time,v(source),v(launch),v(pin),v(die),i(vsource),i(vpin),i(lpackage),i(vccurrent),i(vgc),i(vpc),i(vog),i(vop)
4.007953218180081e-09,0.0,0.2962383725149168,0.32390119709962484,0.41312153646812505,0.00871289330926226,-0.009627173518876292,-0.008835404883790454,-0.0045652388808918865,-1.1924116501288956e-09,3.868e-09,0.0038773562589424883,-0.0081475249374295
4.009355437243986e-09,0.0,0.2966452358172138,0.3217849753255386,0.40820596631704686,0.008724859876976876,-0.009607497872189341,-0.008899126837526522,-0.004549230264329629,-1.214859420485486e-09,3.868e-09,0.003833017816179762,-0.008182917042517262
4.0107708282900576e-09,0.0,0.29699501572869924,0.3198861141892291,0.40326285472357537,0.00873514752143233,-0.0095862434843621,-0.00896108342545813,-0.004531009559641586,-1.2374329634290056e-09,3.868e-09,0.0037884309496066496,-0.008218507445990255
4.0122368322959965e-09,0.0,0.2972886671877414,0.3181667442679057,0.3981650651005175,0.008743784329051218,-0.009563199716751819,-0.009022569167395664,-0.004510066021499004,-1.260712869374303e-09,3.868e-09,0.0037422653937167188,-0.008254771146900397
4.01372780102739e-09,0.0,0.2975125833878168,0.3166703140615006,0.3930059032667415,0.00875037009964167,-0.009539121992365368,-0.009082111482021718,-0.004486648990277897,-1.2842730417485474e-09,3.868e-09,0.003695213837792682,-0.008290678913263478
4.0152769191029435e-09,0.0,0.297663196381724,0.3153763464081276,0.3876757094165914,0.008754799893580118,-0.009513854373496139,-0.009140583533599186,-0.004459411499938781,-1.309079118447581e-09,3.868e-09,0.003646602469879313,-0.008327777062460524
4.0168664229002174e-09,0.0,0.29773020019617985,0.31431363409707735,0.38224226361882674,0.00875677059400529,-0.009488082767512285,-0.009196783922834986,-0.004428242054847098,-1.3349785434169261e-09,3.868e-09,0.0035970494442036996,-0.008365593845212965
4.0173205062475985e-09,0.0,0.2977330745885553,0.3140578190602028,0.3806971639092698,0.00875685513495751,-0.009480796282344328,-0.009212109502972842,-0.004418722424290311,-1.3423435186991478e-09,3.868e-09,0.00358295813485254,-0.008376347739191483
4.0173624195725055e-09,0.0,0.2977329940855141,0.3140353342455171,0.38055472861654777,0.008756852767221003,-0.009480126450533533,-0.009213505920582912,-0.004417828481714514,-1.3430224602611223e-09,3.868e-09,0.003581659124982915,-0.008377339088828829
4.01744624622232e-09,0.0,0.2977326506472932,0.313990712560269,0.38026991582849357,0.008756842666096859,-0.009478787721892257,-0.009216293045226776,-0.004416035815368924,-1.3443800678841805e-09,3.868e-09,0.003579061632355861,-0.008379321385833685
4.017613899521949e-09,0.0,0.29773123404229745,0.31390355009023096,0.3797006388897917,0.008756801001244043,-0.009476116025562975,-0.00922183295070565,-0.004412421744959816,-1.3470936212919932e-09,3.868e-09,0.0035738698266749,-0.00838328355332705
4.017949206121207e-09,0.0,0.29772548191809023,0.31373748034393856,0.37856349815667917,0.008756631821120301,-0.009470797149966459,-0.0092327745911741,-0.004405078157019515,-1.3525139921198293e-09,3.868e-09,0.0035634991031889135,-0.008391198052829514
4.018619819319724e-09,0.0,0.2977023020128131,0.31343780093993345,0.3762950191332749,0.008755950059200386,-0.00946026888251722,-0.00925409897948514,-0.004389925391821148,-1.3633270754647229e-09,3.868e-09,0.003542810574495467,-0.008406986666832407
4.019961045716757e-09,0.0,0.2976100689555715,0.312963595476873,0.37178248600054425,0.008753237322222692,-0.00943973482642127,-0.009294465008817933,-0.004357729866869886,-1.3848368167307389e-09,3.868e-09,0.003501656272324963,-0.008438393897436211
4.0209781119545454e-09,0.0,0.2975003093457079,0.31271090212411323,0.3683833946782338,0.008750009098403174,-0.009424698377906493,-0.009323005723144704,-0.004331613176531579,-1.4010391520337525e-09,3.868e-09,0.0034706565594654916,-0.008462051573039493
4.021033383665498e-09,0.0,0.297493395633154,0.3126998483909347,0.3681992910217071,0.008749805753916295,-0.009423896631346462,-0.009324502107545932,-0.004330149173258302,-1.4019167127965296e-09,3.868e-09,0.0034689775341179684,-0.008463332934488919
4.021143927087403e-09,0.0,0.2974792769440036,0.31267825051364184,0.3678312085732539,0.008749390498353047,-0.009422296367204819,-0.009327484038537236,-0.004327212336723896,-1.4036712391341567e-09,3.868e-09,0.0034656206221880754,-0.008465894788330153
4.021365013931212e-09,0.0,0.2974498814371369,0.31263809343968774,0.36709579737464565,0.008748525924621674,-0.009419115439182502,-0.009333382734854602,-0.004321285617462256,-1.4071766991808555e-09,3.868e-09,0.003458913672056768,-0.008471013250272465
4.02180718761883e-09,0.0,0.29738651037880426,0.3125697438893553,0.3656280349850115,0.008746662069964831,-0.009412834194063247,-0.009344918106224873,-0.004309219362610861,-1.414173033238112e-09,3.868e-09,0.0034455276790633046,-0.008481228876504321
4.022691534994067e-09,0.0,0.2972419635129479,0.31247935512950065,0.3627051136927076,0.008742410691557291,-0.009400610649978769,-0.009366930430968408,-0.00428423109904158,-1.4281056247314273e-09,3.868e-09,0.0034188706368774927,-0.008501572408698754
4.0239909409997734e-09,0.0,0.29698808395943566,0.3124525189848679,0.3584422312599823,0.008734943645865755,-0.009383526120593844,-0.009396677630603577,-0.004245431128475197,-1.4487888437000886e-09,3.868e-09,0.0033799931490910385,-0.008531242070430524
4.02556918160126e-09,0.0,0.2966172210128579,0.312575487027587,0.35331878872519024,0.00872403591214288,-0.009364284832220404,-0.009428580470856854,-0.004194948987151836,-1.4744060563740487e-09,3.868e-09,0.0033332673531737346,-0.008566901230472677
4.026991349772141e-09,0.0,0.2962293332924092,0.3128174782978963,0.3487560951245364,0.00871262744977674,-0.00934845310670232,-0.009453293107305001,-0.004146542268663123,-1.4972195243773176e-09,3.868e-09,0.003291556075145735,-0.008598309284568097
4.028495894970822e-09,0.0,0.2957699131213161,0.31319092630146805,0.34398825275202494,0.008699115091803416,-0.009333331954130053,-0.009475215891017352,-0.00409275169166079,-1.5210587362398757e-09,3.868e-09,0.003247691925318629,-0.008630158471616474
4.029886630779702e-09,0.0,0.29530616981152424,0.31362828607919724,0.33963803454952024,0.00868547558269189,-0.009320877596919769,-0.00949158762380814,-0.004040041937644734,-1.5428098272523987e-09,3.868e-09,0.003207669917855586,-0.008659217929209206
4.0313571243523986e-09,0.0,0.2947814769934723,0.3141700442406403,0.3351014115631847,0.008670043440984479,-0.009309312394829627,-0.009504811117488543,-0.003981223835619052,-1.565492942184077e-09,3.868e-09,0.0031659329863812985,-0.008689522570757927
4.032750311721643e-09,0.0,0.29425797144128074,0.3147434314140689,0.330866206209102,0.008654646218861198,-0.009299864404812924,-0.009513461302003628,-0.003922618937935329,-1.5866689689544898e-09,3.868e-09,0.003126969097123738,-0.008717813742523199
