time,v(hi),v(lo),v(bias),v(sl),v(sh),v(dl),v(dh),vhigh#branch
0.0004018430933141373,1.3260822079366532,0.00012951013752429924,0.7185786069909978,0.004038369261610997,1.3214490718487535,0.004038369261611012,1.3214490718487535,-7.2494599028189236e-06
0.0004270714084748776,1.4093356479670962,0.00016477057046359852,0.7196922757143138,0.004496112521756912,1.4042799549384446,0.0044961125217568895,1.404279954938445,-8.044301432765162e-06
0.00045556168566857416,1.5033535627062948,0.0002093746779630505,0.7208808948836476,0.005003303237838097,1.4978352075790622,0.005003303237838103,1.497835207579062,-8.929049818415854e-06
0.0004877672885609796,1.6096320522512326,0.0002658185565389973,0.7221523434143037,0.005566392010845411,1.6036069749084034,0.005566392010845374,1.603606974908403,-9.914741583120514e-06
0.0005241601023937059,1.7297283378992296,0.0003371819809751996,0.7235138208374876,0.006192083635701062,1.7231488532995098,0.006192083635701031,1.7231488532995087,-1.1012422221418224e-05
0.0005653200515183529,1.8655561700105645,0.0004274455582349179,0.7249752627026091,0.006888960679954426,1.8583699906463291,0.006888960679954382,1.8583699906463291,-1.2235794867662881e-05
0.0006118683808804619,2.0191656569055243,0.0005415647279159234,0.72654670292862,0.007666421656016942,2.0113160521988,0.007666421656017003,2.011316052198799,-1.3599099048725374e-05
0.0006645529233642339,2.193024647101972,0.0006859182526526118,0.7282412239604731,0.008536257116801116,2.1844494741050933,0.008536257116801133,2.1844494741050937,-1.5119528931051372e-05
0.0007241917712915234,2.389832845262027,0.0008685052175310997,0.730072783525108,0.009511874120838204,2.3804645528719215,0.009511874120838218,2.3804645528719215,-1.6815429754235122e-05
0.000791743934328573,2.6127549832842907,0.0010995579406816592,0.7320593475227966,0.0106098103027355,2.6025197147004815,0.010609810302735488,2.602519714700482,-1.870826780045183e-05
0.0008683186914264569,2.865451681707308,0.0013921506572489686,0.73422197814049,0.011850133278038966,2.8542685859832595,0.01185013327803906,2.854268585983259,-2.082259917606053e-05
0.000955166559873587,3.152049647582837,0.0017628751755655021,0.7365855815106003,0.013256871835322648,3.139830436540736,0.013256871835322695,3.1398304365407355,-2.318569400499887e-05
0.001,3.3000000000000003,0.0019702569458936036,0.7377760406285593,0.013984735680073523,3.2872602582794066,0.013984735680073449,3.287260258279407,-2.439270317921476e-05
0.001000079420982852,3.3000000000000003,0.0019706339054051053,0.7377763844760415,0.013985478810227353,3.2874522611712655,0.013985478810227266,3.2874522611712664,-2.4218153376468973e-05
0.0010002382629485558,3.3000000000000003,0.0019713878286704723,0.737777133409112,0.013986531470760816,3.2877344900302155,0.013986531470760812,3.2877344900302172,-2.3961577941848753e-05
0.0010005559468799633,3.3000000000000003,0.001972895681606966,0.7377786313739695,0.0139879772356295,3.2879440388119656,0.013987977235629515,3.287944038811967,-2.3771071559524487e-05
0.0010010940983218126,3.3000000000000003,0.001975449957452432,0.737781168899673,0.013990566255654646,3.2879884110234974,0.013990566255654582,3.287988411023497,-2.3730720497777127e-05
0.0010016525089295361,3.3000000000000003,0.0019781003893215186,0.7377838019508303,0.01399317967471675,3.287983902046836,0.013993179674716765,3.287983902046837,-2.3734806402212882e-05
0.0010027396675814009,3.3000000000000003,0.0019832604546138276,0.7377889281779862,0.013998342099874717,3.287984596645943,0.013998342099874616,3.287984596645944,-2.3734149317343077e-05
0.0010049139848851303,3.3000000000000003,0.001993580554986784,0.7377991806021836,0.014008608608591488,3.2879843002770173,0.014008608608591464,3.2879843002770173,-2.3734367481519037e-05
0.001009262619492589,3.3000000000000003,0.0020142206321605606,0.7378196853274129,0.01402919291864535,3.2879846119049185,0.014029192918645347,3.2879846119049185,-2.3733981659800714e-05
0.0010179598887075066,3.3000000000000003,0.002055500294650805,0.7378606942876252,0.014070312701579546,3.2879845517338557,0.01407031270157957,3.2879845517338553,-2.3733831315965893e-05
0.0010353544271373418,3.3000000000000003,0.002138057649943244,0.73794271024482,0.014152597198438921,3.287985028958687,0.014152597198438917,3.2879850289586856,-2.373298739542502e-05
0.0010701435039970123,3.3000000000000003,0.0023031644842872374,0.7381067343087859,0.014317112144489552,3.2879854238982227,0.01431711214448953,3.2879854238982227,-2.3731808239162806e-05
0.001139721657716353,3.3000000000000003,0.002633346648061832,0.7384347510350866,0.014646156451825543,3.2879867552325037,0.01464615645182543,3.2879867552325037,-2.372895785163957e-05
0.0012788779651550343,3.3000000000000003,0.003293584976104337,0.7390906589012697,0.015304073702715748,3.287988884785869,0.015304073702715677,3.287988884785868,-2.3723742354704418e-05
0.0015571905800323973,3.3000000000000003,0.004613557775819081,0.7404019724294258,0.01661945116550778,3.2879936711692253,0.016619451165507858,3.2879936711692253,-2.3712834529466317e-05
0.0020571905800323975,3.3000000000000003,0.006983256187645273,0.7427561196381729,0.018980855523477502,3.2880017753617485,0.018980855523477405,3.288001775361749,-2.3693696345674026e-05
0.0025571905800323975,3.3000000000000003,0.009350788818613944,0.7451081081737246,0.021340129741700853,3.28801022425791,0.021340129741700752,3.2880102242579095,-2.3674255588304648e-05
0.0030571905800323975,3.3000000000000003,0.011716157445001945,0.7474579398104472,0.023697214893802443,3.2880183185123486,0.02369721489380256,3.2880183185123495,-2.365514801699409e-05
0.0035571905800323976,3.3000000000000003,0.014079363841153774,0.7498056163207784,0.026052173437689397,3.28802675620636,0.026052173437689397,3.2880267562063614,-2.3635739003522805e-05
0.0040571905800323976,3.3000000000000003,0.016440409780773678,0.7521511394765126,0.02840494647282288,3.2880348405302233,0.028404946472822958,3.2880348405302224,-2.3616662002414867e-05
0.004557190580032398,3.3000000000000003,0.018799297035635387,0.7544945110475183,0.030755596426134568,3.2880432670340722,0.030755596426134537,3.2880432670340713,-2.3597284686515448e-05
0.0050571905800323984,3.3000000000000003,0.021156027376874012,0.7568357328030216,0.033104064422920465,3.288051341434869,0.03310406442292036,3.2880513414348695,-2.3578238213376552e-05
0.005557190580032399,3.3000000000000003,0.02351060257369561,0.7591748065103239,0.03545041285913836,3.2880597567605427,0.0354504128591383,3.2880597567605427,-2.3558892548773084e-05
0.006057190580032399,3.3000000000000003,0.0258630243946696,0.7615117339360866,0.03779458288593435,3.288067821245793,0.03779458288593442,3.2880678212457934,-2.3539876561416706e-05
0.0065571905800324,3.3000000000000003,0.028213294606437907,0.7638465168450481,0.04013663686828495,3.2880762254052605,0.040136636868284906,3.2880762254052605,-2.3520562501901793e-05
0.0070571905800324,3.3000000000000003,0.03056141497500785,0.7661791570013089,0.042476515983200736,3.2880842799824856,0.04247651598320071,3.2880842799824856,-2.3501576958188464e-05
0.007557190580032401,3.3000000000000003,0.03290738726446067,0.7685096561670475,0.04481428256466824,3.288092672987708,0.044814282564668316,3.288092672987708,-2.3482294457611956e-05
0.008057190580032401,3.3000000000000003,0.03525121323824503,0.7708380161038065,0.047149877815578445,3.2881007176644284,0.047149877815578396,3.288100717664428,-2.346333931545555e-05
0.008557190580032402,3.3000000000000003,0.037592894657885026,0.7731642385712086,0.04948336403891973,3.288109099527352,0.04948336403891978,3.2881090995273525,-2.3444088327732784e-05
0.009057190580032402,3.3000000000000003,0.03993243328427411,0.7754883253282421,0.05181468246347781,3.288117134311092,0.05181468246347788,3.288117134311092,-2.342516354509336e-05
0.009557190580032402,3.3000000000000003,0.04226983087638261,0.7778102781319766,0.05414389536123532,3.288125505043652,0.05414389536123533,3.2881255050436518,-2.3405944024202123e-05
0.010057190580032403,3.3000000000000003,0.04460508919255223,0.7801300987388499,0.05647094398688757,3.2881335299419394,0.05647094398688762,3.2881335299419394,-2.3387049559088317e-05
0.010557190580032403,3.3000000000000003,0.04693820998920299,0.7824477889033824,0.05879589058140289,3.2881418895560524,0.05879589058140295,3.288141889556053,-2.336786145907166e-05
0.011057190580032404,3.3000000000000003,0.04926919502212825,0.784763350379464,0.0611186764254017,3.288149904576417,0.06111867642540174,3.288149904576416,-2.3348997269542196e-05
0.011557190580032404,3.3000000000000003,0.05159804604520114,0.7870767849190697,0.06343936372882952,3.288158253083992,0.06343936372882952,3.2881582530839912,-2.3329840544503242e-05
0.012057190580032405,3.3000000000000003,0.05392476481167006,0.7893880942735455,0.06575789379824665,3.2881662582339612,0.06575789379824667,3.2881662582339612,-2.3311006588667364e-05
0.012557190580032405,3.3000000000000003,0.05624935307286457,0.791697280192323,0.06807432881256814,3.2881745956468906,0.06807432881256818,3.2881745956468906,-2.3291881192774068e-05
0.013057190580032406,3.3000000000000003,0.05857181257949153,0.7940043444242083,0.07038861010430875,3.288182590934001,0.07038861010430872,3.288182590934001,-2.3273077428787427e-05
0.013557190580032406,3.3000000000000003,0.06089214508034042,0.796309288716094,0.0727007998213447,3.2881909172641635,0.07270079982134478,3.288190917264163,-2.325398331627128e-05
0.014057190580032406,3.3000000000000003,0.06321035232357987,0.7986121148142485,0.07501083932216046,3.288198902695947,0.07501083932216053,3.288198902695946,-2.323520970234135e-05
0.014557190580032407,3.3000000000000003,0.0655264360554453,0.8009128244630116,0.07731879072318737,3.288207217954793,0.0773187907231874,3.2882072179547928,-2.3216146827873376e-05
0.015057190580032407,3.3000000000000003,0.067840398021572,0.8032114194061193,0.0796245954096893,3.2882151935388206,0.07962459540968934,3.2882151935388206,-2.3197403322223684e-05
0.015557190580032408,3.3000000000000003,0.0701522399656979,0.8055079013854146,0.08192831546704349,3.2882234977390685,0.08192831546704352,3.2882234977390676,-2.3178371639374657e-05
0.016057190580032406,3.3000000000000003,0.07246196363092505,0.807802272142101,0.08422989230571704,3.2882314634828362,0.08422989230571698,3.2882314634828367,-2.3159658200347334e-05
0.016557190580032407,3.3000000000000003,0.07476957075844243,0.8100945334154743,0.08652938798042181,3.2882397566358676,0.0865293879804218,3.2882397566358676,-2.3140657663952213e-05
0.017057190580032407,3.3000000000000003,0.07707506308882406,0.8123846869442108,0.08882674392763884,3.2882477125469176,0.08882674392763881,3.2882477125469176,-2.312197424989915e-05
0.017557190580032408,3.3000000000000003,0.07937844236071552,0.8146727344650632,0.09112202217099163,3.288255994664559,0.09112202217099159,3.288255994664559,-2.3103004814439007e-05
0.018057190580032408,3.3000000000000003,0.08167971031216748,0.816958677714186,0.09341516417299167,3.2882639407504324,0.09341516417299163,3.2882639407504324,-2.3084351383763487e-05
0.01855719058003241,3.3000000000000003,0.08397886867933688,0.819242518425844,0.09570623192621786,3.2882722118444967,0.09570623192621791,3.288272211844495,-2.3065413003783798e-05
0.01905719058003241,3.3000000000000003,0.08627591919775117,0.821524258333669,0.09799516691922305,3.2882801481127344,0.09799516691922298,3.288280148112735,-2.3046789514936375e-05
0.01955719058003241,3.3000000000000003,0.08857086360102903,0.8238038991693896,0.10028203111348066,3.2882884081950183,0.10028203111348062,3.288288408195018,-2.302788214504593e-05
0.02005719058003241,3.3000000000000003,0.09086370362217991,0.8260814426641198,0.10256676602360143,3.2882963346531655,0.10256676602360155,3.288296334653166,-2.3009288556528765e-05
0.02055719058003241,3.3000000000000003,0.0931544409923057,0.828356890547072,0.10484943357996351,3.288304583735454,0.1048494335799635,3.288304583735454,-2.299041215139729e-05
0.02105719058003241,3.3000000000000003,0.09544307744190107,0.8306302445468471,0.10712997532325058,3.2883125003910565,0.1071299753232506,3.288312500391057,-2.2971848421759816e-05
0.02155719058003241,3.3000000000000003,0.0977296146995545,0.8329015063901445,0.10940845315273667,3.288320738485121,0.10940845315273666,3.2883207384851207,-2.2953002936121e-05
0.022057190580032412,3.3000000000000003,0.1000140544932491,0.8351706778030551,0.11168480863519331,3.2883286453457234,0.11168480863519335,3.288328645345724,-2.2934469023963176e-05
0.022557190580032412,3.3000000000000003,0.10229639854906332,0.8374377605097689,0.1139591036387832,3.2883368724633204,0.11395910363878313,3.2883368724633204,-2.2915654412614464e-05
0.023057190580032413,3.3000000000000003,0.10457664859247212,0.8397027562338695,0.11623127975637937,3.288344769536471,0.11623127975637944,3.288344769536472,-2.289715027658395e-05
0.023557190580032413,3.3000000000000003,0.1068548063470471,0.8419656666970413,0.1185013988250252,3.288352985689347,0.11850139882502517,3.2883529856893454,-2.2878366494381982e-05
0.024057190580032414,3.3000000000000003,0.10913087353575826,0.8442264936203634,0.12076940246371048,3.2883608729825924,0.12076940246371048,3.2883608729825933,-2.2859892093177398e-05
0.024557190580032414,3.3000000000000003,0.11140485187967367,0.846485238723018,0.1230353524783504,3.288369078182474,0.1230353524783505,3.2883690781824733,-2.2841139095045168e-05
0.025057190580032414,3.3000000000000003,0.11367674309926169,0.8487419037235835,0.12529919051406668,3.288376955703367,0.12529919051406663,3.2883769557033684,-2.2822694387411753e-05
0.025557190580032415,3.3000000000000003,0.11594654891309013,0.8509964903387424,0.12756097834563807,3.288385149961971,0.12756097834563812,3.2883851499619707,-2.2803972128332536e-05
0.026057190580032415,3.3000000000000003,0.11821427103912908,0.8532490002845764,0.12982065764433293,3.2883930177180636,0.1298206576443329,3.288393017718063,-2.278555707306497e-05
0.026557190580032416,3.3000000000000003,0.12047991119344936,0.8554994352752717,0.13207829015378614,3.2884012010470918,0.13207829015378605,3.2884012010470918,-2.276686550808601e-05
0.027057190580032416,3.3000000000000003,0.1227434710915259,0.8577477970244153,0.13433381757142565,3.288409059045934,0.13433381757142573,3.2884090590459345,-2.274848006402863e-05
0.027557190580032417,3.3000000000000003,0.12500495244693588,0.8599940872437013,0.13658730160973548,3.2884172314570783,0.13658730160973553,3.288417231457078,-2.2729819148255932e-05
0.028057190580032417,3.3000000000000003,0.1272643569726625,0.8622383076442259,0.13883868399231847,3.288425079706222,0.1388386839923186,3.288425079706223,-2.2711463274303597e-05
0.028557190580032418,3.3000000000000003,0.12952168637979247,0.864480459935193,0.1410880264004984,3.2884332412111585,0.1410880264004985,3.288433241211158,-2.269283296290757e-05
0.029057190580032418,3.3000000000000003,0.13177694237882046,0.866720545825212,0.1433352705840682,3.2884410797181594,0.1433352705840682,3.288441079718161,-2.267450661800111e-05
0.02955719058003242,3.3000000000000003,0.13403012667834602,0.8689585670210003,0.14558047819318382,3.28844923032855,0.1455804781931837,3.28844923032855,-2.2655906866213315e-05
0.03005719058003242,3.3000000000000003,0.13628124098637842,0.8711945252286828,0.14782359100384146,3.288457059100965,0.14782359100384143,3.2884570591009648,-2.2637610009343e-05
0.03055719058003242,3.3000000000000003,0.13853028700903341,0.873428422152494,0.15006467063502188,3.2884651988284572,0.1500646706350219,3.2884651988284572,-2.2619040772458307e-05
0.03105719058003242,3.3000000000000003,0.14077726645183836,0.8756602594960775,0.15230365888894004,3.2884730178738404,0.15230365888894007,3.2884730178738417,-2.2600773362664063e-05
0.03155719058003242,3.3000000000000003,0.14302218101842823,0.8778900389611892,0.15454061735339303,3.2884811467300734,0.15454061735339308,3.2884811467300725,-2.2582234596036765e-05
0.03205719058003242,3.3000000000000003,0.14526503241185168,0.8801177622489936,0.15677548785682838,3.2884889560559816,0.15677548785682824,3.288488956055982,-2.2563996592407957e-05
0.03255719058003242,3.3000000000000003,0.1475058223332663,0.8823434310587702,0.15900833195585162,3.288497074052577,0.1590083319558515,3.2884970740525756,-2.254548825145501e-05
0.03305719058003242,3.3000000000000003,0.14974455248324517,0.8845670470892095,0.16123909150515736,3.28850487366657,0.16123909150515722,3.2885048736665703,-2.252727961312654e-05
0.03355719058003242,3.3000000000000003,0.15198122456047186,0.886788612037118,0.16346782803015225,3.2885129808151357,0.16346782803015225,3.2885129808151343,-2.2508801653327998e-05
0.03405719058003242,3.3000000000000003,0.15421584026304722,0.8890081275987147,0.16569448341179277,3.288520770724773,0.16569448341179277,3.288520770724774,-2.2490622339485077e-05
0.03455719058003242,3.3000000000000003,0.15644840128718376,0.8912255954683354,0.16791911914427748,3.2885288670369057,0.16791911914427748,3.2885288670369057,-2.247217471638063e-05
0.03505719058003242,3.3000000000000003,0.15867890932851333,0.8934410173397312,0.17014167713483902,3.288536647249748,0.17014167713483896,3.2885366472497486,-2.2454024686257472e-05
0.03555719058003242,3.3000000000000003,0.160907366080781,0.8956543949047719,0.17236221884646136,3.2885447327370305,0.17236221884646125,3.28854473273703,-2.2435607355448823e-05
0.03605719058003242,3.3000000000000003,0.1631337732371527,0.8978657298547437,0.17458068621266687,3.2885525032606395,0.17458068621266684,3.288552503260639,-2.2417486568327132e-05
0.03655719058003242,3.3000000000000003,0.16535813248890907,0.9000750238790524,0.17679714066521696,3.2885605779346405,0.17679714066521696,3.288560577934641,-2.23990994854767e-05
0.03705719058003242,3.3000000000000003,0.16758044552675352,0.9022822786665228,0.17901152416393828,3.2885683387765763,0.17901152416393834,3.2885683387765776,-2.238100790068827e-05
0.03755719058003242,3.3000000000000003,0.16980071403950536,0.9044874959041002,0.18122389810936157,3.2885764026488564,0.1812238981093615,3.2885764026488555,-2.2362651021519625e-05
0.03805719058003242,3.3000000000000003,0.17201893971540888,0.906690677278151,0.18343420448763226,3.288584153816683,0.18343420448763234,3.2885841538166845,-2.2344588598442218e-05
0.03855719058003242,3.3000000000000003,0.1742351242408254,0.9088918244731643,0.18564250466804277,3.2885922068987816,0.18564250466804266,3.288592206898781,-2.2326261878742246e-05
0.03905719058003242,3.3000000000000003,0.17644926930154303,0.9110909391730504,0.1878487406630714,3.2885999484000643,0.1878487406630713,3.288599948400065,-2.230822857680328e-05
0.039557190580032424,3.3000000000000003,0.1786613765814685,0.9132880230598445,0.1900529738107638,3.288607990703513,0.19005297381076383,3.2886079907035133,-2.228993197241633e-05
0.040057190580032424,3.3000000000000003,0.1808714477639369,0.9154830778150057,0.19225514614994638,3.2886157225458157,0.19225514614994638,3.288615722545816,-2.2271927751092236e-05
0.040557190580032425,3.3000000000000003,0.1830794845304035,0.9176761051181183,0.1944553189874102,3.2886237540821313,0.19445531898741023,3.288623754082131,-2.2253661217926622e-05
0.041057190580032425,3.3000000000000003,0.18528548856175392,0.9198671066481927,0.19665343438834326,3.288631476273021,0.19665343438834326,3.2886314762730224,-2.2235686036739142e-05
0.041557190580032426,3.3000000000000003,0.18748946153699497,0.9220560840823656,0.1988495536282749,3.288639497053708,0.19884955362827486,3.288639497053708,-2.2217449530762814e-05
0.042057190580032426,3.3000000000000003,0.18969140513456573,0.9242430390972022,0.20104361879876853,3.288647209600752,0.20104361879876853,3.2886472096007515,-2.2199503349285086e-05
0.04255719058003243,3.3000000000000003,0.19189132103102796,0.9264279733673948,0.20323569114408374,3.2886552196373002,0.2032356911440837,3.2886552196373,-2.2181296826526706e-05
0.04305719058003243,3.3000000000000003,0.19408921090237757,0.9286108885670659,0.20542571278217397,3.288662922548064,0.20542571278217386,3.288662922548065,-2.216337960437892e-05
0.04355719058003243,3.3000000000000003,0.19628507642273457,0.9307917863684674,0.2076137449260213,3.288670921851955,0.20761374492602128,3.2886709218519545,-2.2145203020925916e-05
0.04405719058003243,3.3000000000000003,0.19847891926565472,0.932970668443283,0.2097997297199835,3.2886786151340073,0.20979972971998356,3.288678615134008,-2.212731471777662e-05
0.04455719058003243,3.3000000000000003,0.2006707411028192,0.9351475364613262,0.2119837283457574,3.288686603716704,0.21198372834575746,3.288686603716704,-2.210916802978082e-05
0.04505719058003243,3.3000000000000003,0.2028605436053471,0.9373223920918446,0.21416568297411837,3.2886942873776155,0.21416568297411837,3.288694287377616,-2.2091308605344745e-05
0.04555719058003243,3.3000000000000003,0.20504832844248422,0.9394952370022178,0.21634565475547096,3.288702265250572,0.21634565475547093,3.2887022652505715,-2.2073191769014788e-05
0.04605719058003243,3.3000000000000003,0.20723409728291597,0.9416660728592605,0.21852358588702264,3.2887099392979113,0.21852358588702275,3.2887099392979113,-2.2055361183057412e-05
0.04655719058003243,3.3000000000000003,0.2094178517934558,0.9438349013279206,0.2206995374878774,3.288717906472565,0.22069953748787738,3.2887179064725642,-2.2037274154665257e-05
0.04705719058003243,3.3000000000000003,0.21159959364035857,0.9460017240725835,0.22287345178168888,3.288725570913904,0.2228734517816888,3.288725570913904,-2.2019472366997155e-05
0.04755719058003243,3.3000000000000003,0.21377932448800877,0.9481665427557692,0.22504538985625278,3.288733527401683,0.22504538985625272,3.2887335274016816,-2.200141510287374e-05
0.04805719058003243,3.3000000000000003,0.21595704600023397,0.9503293590394364,0.22721529396168333,3.2887411822445927,0.22721529396168333,3.288741182244592,-2.1983642073355363e-05
0.04855719058003243,3.3000000000000003,0.21813275983899277,0.9524901745836796,0.22938322515445986,3.288749128056911,0.22938322515445997,3.2887491280569106,-2.1965614529890175e-05
0.04905719058003243,3.3000000000000003,0.22030646766568873,0.9546489910480349,0.23154912571117148,3.288756773308963,0.23154912571117153,3.2887567733089638,-2.1947870218429677e-05
0.04955719058003243,3.3000000000000003,0.22247817113985766,0.9568058100901754,0.2337130566569739,3.288764708457222,0.2337130566569738,3.288764708457221,-2.19298723520753e-05
0.05005719058003243,3.3000000000000003,0.22464787192048236,0.9589606333672167,0.23587496029494426,3.2887723441259906,0.2358749602949443,3.28877234412599,-2.1912156718627458e-05
0.050557190580032434,3.3000000000000003,0.22681557166467897,0.9611134625344135,0.23803489761890761,3.2887802686215775,0.2380348976189075,3.2887802686215775,-2.1894188485893943e-05
0.051057190580032434,3.3000000000000003,0.22898127202901253,0.9632642992464645,0.24019281095844303,3.288787894714635,0.24019281095844294,3.2887878947146354,-2.187650149046319e-05
0.051557190580032435,3.3000000000000003,0.2311449746681828,0.9654131451562086,0.2423487612760365,3.2887958085689273,0.2423487612760364,3.288795808568927,-2.1858562847921733e-05
0.052057190580032435,3.3000000000000003,0.23330668123634035,0.9675600019159308,0.24450269092778376,3.2888034250938505,0.2445026909277837,3.28880342509385,-2.1840904450556734e-05
0.052557190580032435,3.3000000000000003,0.2354663933857718,0.969704871176058,0.24665466084482418,3.28881132831821,0.24665466084482415,3.288811328318209,-2.1822995354838382e-05
0.053057190580032436,3.3000000000000003,0.23762411276821632,0.9718477545864653,0.2488046134097841,3.2888189352825705,0.24880461340978408,3.2888189352825705,-2.1805365515640066e-05
0.053557190580032436,3.3000000000000003,0.23977984103355043,0.9739886537951697,0.2509526095224488,3.288826827888349,0.2509526095224488,3.288826827888348,-2.1787485923434845e-05
0.05405719058003244,3.3000000000000003,0.2419335798311049,0.9761275704496387,0.2530985915919881,3.288834425299725,0.25309859159198816,3.2888344252997244,-2.176988460254772e-05
0.05455719058003244,3.3000000000000003,0.24408533080834965,0.9782645061954842,0.2552426204868264,3.288842307298258,0.2552426204868264,3.2888423072982587,-2.175203447060594e-05
0.05505719058003244,3.3000000000000003,0.24623509561221052,0.9803994626777693,0.25738463864269134,3.288849895164225,0.2573846386426914,3.288849895164226,-2.1734461628224394e-05
0.05555719058003244,3.3000000000000003,0.24838287588775335,0.982532441539703,0.2595247068966381,3.2888577665668404,0.25952470689663804,3.28885776656684,-2.1716640913355774e-05
0.05605719058003244,3.3000000000000003,0.2505286732795022,0.9846634444239467,0.2616627677109661,3.2888653448949743,0.261662767710966,3.2888653448949747,-2.1699096509721896e-05
0.05655719058003244,3.3000000000000003,0.25267248943012244,0.9867924729713101,0.2637988818913537,3.288873205712985,0.2637988818913538,3.288873205712984,-2.1681305168793838e-05
0.05705719058003244,3.3000000000000003,0.2548143259817393,0.9889195288220579,0.26593299192668673,3.288880774510865,0.26593299192668673,3.288880774510865,-2.1663789164194387e-05
0.05755719058003244,3.3000000000000003,0.2569541845746208,0.9910446136146018,0.26806515859125873,3.2888886247555673,0.26806515859125885,3.2888886247555678,-2.1646027154138478e-05
0.05805719058003244,3.3000000000000003,0.2590920668484965,0.9931677289868123,0.270195324400555,3.288896184030773,0.2701953244005549,3.2888961840307727,-2.1628539508909e-05
0.05855719058003244,3.3000000000000003,0.26122797444124024,0.9952888765747078,0.27232355009747733,3.2889040237134566,0.2723235500974774,3.2889040237134575,-2.1610806786711038e-05
0.05905719058003244,3.3000000000000003,0.2633619089901891,0.9974080580137673,0.27444977822412486,3.2889115734735643,0.2744497782241249,3.2889115734735648,-2.1593347461236088e-05
0.05955719058003244,3.3000000000000003,0.2654938721308256,0.9995252749376189,0.2765740694919999,3.288919402605506,0.2765740694919999,3.2889194026055057,-2.15756439839428e-05
0.06005719058003244,3.3000000000000003,0.26762386549809764,1.0016405289793526,0.27869636646982787,3.288926942858094,0.2786963664698279,3.288926942858095,-2.155821293865377e-05
0.06055719058003244,3.3000000000000003,0.26975189072509975,1.0037538217702102,0.2808167298377055,3.2889347614505566,0.2808167298377054,3.2889347614505553,-2.154053866337065e-05
0.06105719058003244,3.3000000000000003,0.27187794944439364,1.0058651549408961,0.2829351021909985,3.288942292203206,0.2829351021909984,3.288942292203206,-2.1523135858744465e-05
0.06155719058003244,3.3000000000000003,0.27400204328668915,1.0079745301202685,0.2850515441783895,3.2889501002674373,0.28505154417838946,3.2889501002674373,-2.1505490742637504e-05
0.062057190580032444,3.3000000000000003,0.2761241738821647,1.0100819489366486,0.2871659984218986,3.2889576215277305,0.28716599842189866,3.2889576215277314,-2.148811613919793e-05
0.06255719058003244,3.3000000000000003,0.2782443428591484,1.0121874130165143,0.28927852553878675,3.2889654190749704,0.2892785255387869,3.28896541907497,-2.1470500139489932e-05
0.06305719058003244,3.3000000000000003,0.2803625518454388,1.0142909239858078,0.29138906817774246,3.288972930850486,0.29138906817774246,3.2889729308504867,-2.1453153697810826e-05
0.06355719058003244,3.3000000000000003,0.2824788024669853,1.0163924834686295,0.29349768692459766,3.288980717891959,0.2934976869245977,3.288980717891959,-2.1435566771785307e-05
0.06405719058003244,3.3000000000000003,0.2845930963492098,1.0184920930885462,0.2956043244547226,3.2889882201902787,0.2956043244547225,3.2889882201902796,-2.1418248452485626e-05
0.06455719058003244,3.3000000000000003,0.2867054351156862,1.0205897544672822,0.29770904132251275,3.2889959967371984,0.29770904132251264,3.288995996737199,-2.1400690557483136e-05
0.06505719058003244,3.3000000000000003,0.28881582038946263,1.0226854692260319,0.2998117802300335,3.289003489565905,0.29981178023003363,3.289003489565905,-2.1383400321229326e-05
0.06555719058003244,3.3000000000000003,0.2909242537917407,1.0247792389841488,0.30191260170023715,3.2890112556294735,0.30191260170023726,3.289011255629473,-2.136587141464896e-05
0.06605719058003244,3.3000000000000003,0.29303073694319787,1.0268710653604578,0.3040114484618983,3.2890187389961474,0.3040114484618984,3.2890187389961483,-2.134860922215452e-05
0.06655719058003244,3.3000000000000003,0.29513527146266644,1.0289609499719428,0.30610838100651694,3.289026494587553,0.30610838100651694,3.2890264945875516,-2.133110926145652e-05
0.06705719058003244,3.3000000000000003,0.29723785896845656,1.0310488944350624,0.3082033420895909,3.289033968499779,0.30820334208959094,3.2890339684997785,-2.1313875073480492e-05
0.06755719058003244,3.3000000000000003,0.2993385010770343,1.0331349003644363,0.3102963921711622,3.289041713630197,0.3102963921711621,3.289041713630196,-2.1296404016181263e-05
